321;1747829804.4481227;2025-05-21 14:16:44;5.88
322;1747829807.9478302;2025-05-21 14:16:47;5.8
323;1747829812.44496;2025-05-21 14:16:52;5.8
324;1747829817.4470627;2025-05-21 14:16:57;5.8
325;1747829821.449154;2025-05-21 14:17:01;5.8
326;1747829825.4414513;2025-05-21 14:17:05;5.8
327;1747829829.437217;2025-05-21 14:17:09;5.84
328;1747829832.4438193;2025-05-21 14:17:12;5.8
329;1747829835.4351919;2025-05-21 14:17:15;5.8
330;1747829840.9347086;2025-05-21 14:17:20;5.8
331;1747829844.4474823;2025-05-21 14:17:24;5.8
332;1747829849.9434001;2025-05-21 14:17:29;5.88
333;1747829852.9333382;2025-05-21 14:17:32;5.88
334;1747829856.444304;2025-05-21 14:17:36;5.84
335;1747829859.4450483;2025-05-21 14:17:39;5.88
336;1747829862.4428487;2025-05-21 14:17:42;5.84
337;1747829867.9340503;2025-05-21 14:17:47;5.84
338;1747829872.4323995;2025-05-21 14:17:52;5.84
339;1747829876.4421587;2025-05-21 14:17:56;5.84
340;1747829880.4372447;2025-05-21 14:18:00;5.88
341;1747829884.4361641;2025-05-21 14:18:04;5.84
342;1747829888.444618;2025-05-21 14:18:08;5.8
343;1747829895.4338121;2025-05-21 14:18:15;5.84
344;1747829899.9435222;2025-05-21 14:18:19;5.84
345;1747829904.4414673;2025-05-21 14:18:24;5.84
346;1747829908.9412196;2025-05-21 14:18:28;5.84
347;1747829912.9409842;2025-05-21 14:18:32;5.88
348;1747829916.4420247;2025-05-21 14:18:36;5.84
349;1747829919.4296458;2025-05-21 14:18:39;5.8
350;1747829923.4274151;2025-05-21 14:18:43;5.8
351;1747829927.9408195;2025-05-21 14:18:47;5.8
352;1747829932.4388936;2025-05-21 14:18:52;5.88
353;1747829936.9362853;2025-05-21 14:18:56;5.88
354;1747829941.435092;2025-05-21 14:19:01;5.84
355;1747829946.4347332;2025-05-21 14:19:06;5.84
356;1747829950.9321795;2025-05-21 14:19:10;5.8
357;1747829956.4243002;2025-05-21 14:19:16;5.84
358;1747829960.9347107;2025-05-21 14:19:20;5.84
359;1747829965.4304686;2025-05-21 14:19:25;5.8
360;1747829968.4364405;2025-05-21 14:19:28;5.8
361;1747829971.9343812;2025-05-21 14:19:31;5.88
362;1747829975.9248745;2025-05-21 14:19:35;5.84
363;1747829978.9336376;2025-05-21 14:19:38;5.8
364;1747829982.9250803;2025-05-21 14:19:42;5.8
365;1747829986.923328;2025-05-21 14:19:46;5.96
366;1747829989.932242;2025-05-21 14:19:49;5.84
367;1747829993.9243836;2025-05-21 14:19:53;5.84
368;1747829997.9355922;2025-05-21 14:19:57;5.84
369;1747830001.9342034;2025-05-21 14:20:01;5.88
370;1747830006.4338343;2025-05-21 14:20:06;5.88
371;1747830010.9308665;2025-05-21 14:20:10;5.88
372;1747830015.4321308;2025-05-21 14:20:15;5.88
373;1747830019.9326043;2025-05-21 14:20:19;5.84
374;1747830024.432027;2025-05-21 14:20:24;5.84
375;1747830028.432093;2025-05-21 14:20:28;5.8
376;1747830032.4307892;2025-05-21 14:20:32;5.88
377;1747830036.4313955;2025-05-21 14:20:36;5.84
378;1747830039.4308667;2025-05-21 14:20:39;5.8
379;1747830042.4312987;2025-05-21 14:20:42;5.84
380;1747830045.4300013;2025-05-21 14:20:45;5.8
381;1747830048.4322948;2025-05-21 14:20:48;5.8
382;1747830051.929777;2025-05-21 14:20:51;5.8
383;1747830057.4293845;2025-05-21 14:20:57;5.8
384;1747830061.4296832;2025-05-21 14:21:01;5.84
385;1747830065.9286346;2025-05-21 14:21:05;5.88
386;1747830069.9284494;2025-05-21 14:21:09;5.88
387;1747830072.9170146;2025-05-21 14:21:12;5.84
388;1747830077.4163465;2025-05-21 14:21:17;5.84
389;1747830080.4245288;2025-05-21 14:21:20;5.84
390;1747830084.4218676;2025-05-21 14:21:24;5.8
391;1747830088.9209666;2025-05-21 14:21:28;5.8
392;1747830092.926192;2025-05-21 14:21:32;5.88
393;1747830098.423381;2025-05-21 14:21:38;5.88
394;1747830102.9255238;2025-05-21 14:21:42;5.84
395;1747830106.925763;2025-05-21 14:21:46;5.8
396;1747830110.9195645;2025-05-21 14:21:50;5.8
397;1747830114.9174743;2025-05-21 14:21:54;5.8
398;1747830117.9117851;2025-05-21 14:21:57;5.8
399;1747830120.920699;2025-05-21 14:22:00;5.84
400;1747830124.9103127;2025-05-21 14:22:04;5.84
401;1747830128.9237528;2025-05-21 14:22:08;5.8
402;1747830132.423176;2025-05-21 14:22:12;5.84
403;1747830135.9104779;2025-05-21 14:22:15;5.8
404;1747830140.4221375;2025-05-21 14:22:20;5.88
405;1747830144.4223006;2025-05-21 14:22:24;5.84
406;1747830148.9196608;2025-05-21 14:22:28;5.88
407;1747830153.4225035;2025-05-21 14:22:33;5.88
408;1747830157.4167836;2025-05-21 14:22:37;5.84
409;1747830160.4196205;2025-05-21 14:22:40;5.88
410;1747830165.920587;2025-05-21 14:22:45;5.84
411;1747830169.9209003;2025-05-21 14:22:49;5.8
412;1747830173.4094982;2025-05-21 14:22:53;5.84
413;1747830178.919238;2025-05-21 14:22:58;5.8
414;1747830181.9181135;2025-05-21 14:23:01;5.8
415;1747830188.4103596;2025-05-21 14:23:08;5.76
416;1747830191.4133227;2025-05-21 14:23:11;5.8
417;1747830194.407062;2025-05-21 14:23:14;5.8
418;1747830197.4134536;2025-05-21 14:23:17;5.8
419;1747830202.917697;2025-05-21 14:23:22;5.84
420;1747830206.9166372;2025-05-21 14:23:26;5.8
421;1747830209.9162552;2025-05-21 14:23:29;5.88
422;1747830212.9163797;2025-05-21 14:23:32;5.8
423;1747830218.4117055;2025-05-21 14:23:38;5.84
424;1747830222.9121249;2025-05-21 14:23:42;5.84
425;1747830228.4135687;2025-05-21 14:23:48;5.84
426;1747830231.4150467;2025-05-21 14:23:51;5.8
427;1747830234.4145825;2025-05-21 14:23:54;5.8
428;1747830237.9050999;2025-05-21 14:23:57;5.8
429;1747830242.4146192;2025-05-21 14:24:02;5.8
430;1747830246.4132845;2025-05-21 14:24:06;5.8
431;1747830249.9084795;2025-05-21 14:24:09;5.8
432;1747830253.9125648;2025-05-21 14:24:13;5.84
433;1747830257.9120445;2025-05-21 14:24:17;5.8
434;1747830260.911615;2025-05-21 14:24:20;5.8
435;1747830263.9055235;2025-05-21 14:24:23;5.8
436;1747830268.3992455;2025-05-21 14:24:28;5.8
437;1747830273.9113064;2025-05-21 14:24:33;5.88
438;1747830278.4093683;2025-05-21 14:24:38;5.8
439;1747830281.409021;2025-05-21 14:24:41;5.88
440;1747830284.9107957;2025-05-21 14:24:44;5.84
441;1747830288.406805;2025-05-21 14:24:48;5.8
442;1747830292.901565;2025-05-21 14:24:52;5.84
443;1747830297.4091282;2025-05-21 14:24:57;5.8
444;1747830301.4085562;2025-05-21 14:25:01;5.8
445;1747830305.8984435;2025-05-21 14:25:05;5.8
446;1747830310.4075286;2025-05-21 14:25:10;5.92
447;1747830314.4061484;2025-05-21 14:25:14;5.84
448;1747830319.903237;2025-05-21 14:25:19;5.88
449;1747830324.404282;2025-05-21 14:25:24;5.84
450;1747830329.9022179;2025-05-21 14:25:29;5.92
451;1747830333.8958776;2025-05-21 14:25:33;5.88
452;1747830337.8971372;2025-05-21 14:25:37;5.88
453;1747830341.8947465;2025-05-21 14:25:41;5.8
454;1747830345.3928342;2025-05-21 14:25:45;5.84
455;1747830349.398195;2025-05-21 14:25:49;5.8
456;1747830352.9051893;2025-05-21 14:25:52;5.88
457;1747830356.4030437;2025-05-21 14:25:56;5.88
458;1747830361.9043028;2025-05-21 14:26:01;5.88
459;1747830364.8997908;2025-05-21 14:26:04;5.84
460;1747830369.3964958;2025-05-21 14:26:09;5.84
461;1747830373.3935618;2025-05-21 14:26:13;5.8
462;1747830376.401038;2025-05-21 14:26:16;5.84
463;1747830380.8935053;2025-05-21 14:26:20;5.84
464;1747830383.9010448;2025-05-21 14:26:23;5.8
465;1747830387.8945634;2025-05-21 14:26:27;5.84
466;1747830390.887917;2025-05-21 14:26:30;5.88
467;1747830393.8969667;2025-05-21 14:26:33;5.8
468;1747830399.3966296;2025-05-21 14:26:39;5.84
469;1747830402.3869474;2025-05-21 14:26:42;5.8
470;1747830406.3978887;2025-05-21 14:26:46;5.8
471;1747830410.3888063;2025-05-21 14:26:50;5.8
472;1747830413.4004145;2025-05-21 14:26:53;5.84
473;1747830416.3955998;2025-05-21 14:26:56;5.84
474;1747830421.8855278;2025-05-21 14:27:01;5.88
475;1747830426.394945;2025-05-21 14:27:06;5.84
476;1747830432.887918;2025-05-21 14:27:12;5.84
477;1747830435.8836737;2025-05-21 14:27:15;5.84
478;1747830440.3986022;2025-05-21 14:27:20;5.88
479;1747830443.3930814;2025-05-21 14:27:23;5.88
480;1747830446.3855834;2025-05-21 14:27:26;5.84
481;1747830449.3918104;2025-05-21 14:27:29;5.92
482;1747830454.3967357;2025-05-21 14:27:34;5.88
483;1747830458.3876212;2025-05-21 14:27:38;5.84
484;1747830463.8841448;2025-05-21 14:27:43;5.8
485;1747830468.3852258;2025-05-21 14:27:48;5.84
486;1747830472.3915083;2025-05-21 14:27:52;5.8
487;1747830476.884424;2025-05-21 14:27:56;5.8
488;1747830479.8919647;2025-05-21 14:27:59;5.8
489;1747830483.8941398;2025-05-21 14:28:03;5.8
490;1747830486.8825858;2025-05-21 14:28:06;5.8
491;1747830489.8804572;2025-05-21 14:28:09;5.8
492;1747830492.87844;2025-05-21 14:28:12;5.84
493;1747830496.8933887;2025-05-21 14:28:16;5.84
494;1747830499.8894641;2025-05-21 14:28:19;5.84
495;1747830505.3789246;2025-05-21 14:28:25;5.84
496;1747830508.888937;2025-05-21 14:28:28;5.8
